accession	coverage	fasta	taxonomy
IMGVR_UViG_3300045988_095020	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_095020.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_7_of_novel_order_86_of_Caudoviricetes;g__novel_genus_156_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_095020
IMGVR_UViG_2630968720_000003	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2630968720_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_87_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2630968720_000003
IMGVR_UViG_3300029456_000119	0.830128371578	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029456_000119.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_7_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_7_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029456_000119
IMGVR_UViG_2890451919_000002	0.169871628422	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2890451919_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_216_of_Caudoviricetes;f__novel_family_36_of_novel_order_216_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_36_of_novel_order_216_of_Caudoviricetes;s__IMGVR_UViG_2890451919_000002
NC_031119.1	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_031119.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_48_of_Caudoviricetes;f__novel_family_16_of_novel_order_48_of_Caudoviricetes;g__Pahexavirus;s__Propionibacterium_phage_Enoki
IMGVR_UViG_3300045988_090176	0.000661784275128	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_090176.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_57_of_novel_order_96_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_2_of_novel_family_57_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_090176
IMGVR_UViG_2599185225_000001	11.1385758356	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2599185225_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_145_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_145_of_novel_order_89_of_Caudoviricetes||novel_family_142_of_novel_order_89_of_Caudoviricetes||novel_family_15_of_novel_order_86_of_Caudoviricetes||novel_family_15_of_novel_order_89_of_Caudoviricetes||novel_family_21_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2599185225_000001
IMGVR_UViG_3300045988_017887	132.861424164	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_017887.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_017887
IMGVR_UViG_3300025711_000264	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025711_000264.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_136_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300025711_000264
IMGVR_UViG_2671180807_000007	4.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2671180807_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_4_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2671180807_000007
IMGVR_UViG_3300011798_000024	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011798_000024.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_45_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_45_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300011798_000024
IMGVR_UViG_2919679072_000002	2.2198049619	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2919679072_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_48_of_novel_order_217_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_48_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2919679072_000002
IMGVR_UViG_2828348002_000002	0.7801950381	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2828348002_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_0_of_novel_order_256_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_0_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_2828348002_000002
IMGVR_UViG_3300045988_137179	3.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_137179.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_137179
IMGVR_UViG_3300008695_000015	0.899657977338	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008695_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_57_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300008695_000015
IMGVR_UViG_3300044712_000158	0.100342022662	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300044712_000158.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_227_of_Caudoviricetes;f__novel_family_3_of_novel_order_227_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_3_of_novel_order_227_of_Caudoviricetes;s__IMGVR_UViG_3300044712_000158
IMGVR_UViG_3300045988_163804	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_163804.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_73_of_novel_order_96_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_1_of_novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_163804
IMGVR_UViG_3300008153_000048	16.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008153_000048.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300008153_000048
IMGVR_UViG_3300008518_000159	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008518_000159.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_4_of_novel_order_80_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_37_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300008518_000159
IMGVR_UViG_2791355328_000001	5.96782692956	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2791355328_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_19_of_novel_order_87_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_4_of_novel_family_19_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_2791355328_000001
IMGVR_UViG_2648501773_000002	6.03217307044	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2648501773_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_115_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_115_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2648501773_000002
IMGVR_UViG_2775507061_000002	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2775507061_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_66_of_novel_order_89_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_66_of_novel_order_89_of_Caudoviricetes||novel_family_70_of_novel_order_89_of_Caudoviricetes||novel_family_65_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2775507061_000002
IMGVR_UViG_7000000443_000022	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_7000000443_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_44_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_7000000443_000022
IMGVR_UViG_3300012886_000465	4.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012886_000465.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_198_of_Caudoviricetes;f__novel_family_10_of_novel_order_198_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_10_of_novel_order_198_of_Caudoviricetes;s__IMGVR_UViG_3300012886_000465
IMGVR_UViG_3300045988_138088	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_138088.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_56_of_novel_order_247_of_Caudoviricetes||novel_family_38_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_138088
IMGVR_UViG_3300012979_000091	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012979_000091.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_7_of_novel_family_11_of_novel_order_142_of_Caudoviricetes;s__IMGVR_UViG_3300012979_000091
IMGVR_UViG_2923307698_000004	0.0808254004801	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2923307698_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_102_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2923307698_000004
IMGVR_UViG_3300045988_024923	0.91917459952	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_024923.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_15_of_novel_order_95_of_Caudoviricetes;g__novel_genus_103_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_95_of_Caudoviricetes||novel_family_106_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_024923
NC_055877.1	25.7711707255	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_055877.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Intestiviridae;g__novel_genus_1_of_novel_subfamily_0_of_Intestiviridae;s__Fohxhuevirus_gastrointestinalis
IMGVR_UViG_3300029219_000013	12.2288292745	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029219_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Reipivirus;s__IMGVR_UViG_3300029219_000013
IMGVR_UViG_3300045988_045862	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_045862.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_84_of_Caudoviricetes;f__novel_family_6_of_novel_order_84_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_2_of_novel_family_6_of_novel_order_84_of_Caudoviricetes;s__IMGVR_UViG_3300045988_045862
IMGVR_UViG_2619619149_000001	0.00614891956464	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2619619149_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_131_of_Caudoviricetes;f__novel_family_4_of_novel_order_131_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_4_of_novel_order_131_of_Caudoviricetes;s__IMGVR_UViG_2619619149_000001
IMGVR_UViG_3300011531_000025	0.993851080435	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011531_000025.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300011531_000025
IMGVR_UViG_3300045988_150848	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_150848.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_1_of_novel_order_87_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_1_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_3300045988_150848
IMGVR_UViG_3300033121_000524	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300033121_000524.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_396_of_Caudoviricetes;f__novel_family_1_of_novel_order_396_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_1_of_novel_order_396_of_Caudoviricetes;s__IMGVR_UViG_3300033121_000524
IMGVR_UViG_2563366806_000008	2.68839766788	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2563366806_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Peduovirus;s__IMGVR_UViG_2563366806_000008
IMGVR_UViG_3300031521_000132	8.31160233212	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300031521_000132.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_10_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300031521_000132
IMGVR_UViG_2651869692_000004	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2651869692_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__Bievrevirus|Jouyvirus;s__IMGVR_UViG_2651869692_000004
IMGVR_UViG_3300035491_000325	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300035491_000325.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_10_of_novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300035491_000325
IMGVR_UViG_2872424090_000001	4.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2872424090_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_47_of_novel_order_79_of_Caudoviricetes;g__Lafunavirus;s__IMGVR_UViG_2872424090_000001
IMGVR_UViG_3300006564_000039	11.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300006564_000039.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_187_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300006564_000039
IMGVR_UViG_2767802210_000003	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2767802210_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_99_of_Hendrixvirinae;s__IMGVR_UViG_2767802210_000003
IMGVR_UViG_3300003354_000004	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300003354_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_6_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300003354_000004
IMGVR_UViG_3300012080_000100	0.871741995644	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012080_000100.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_75_of_novel_order_237_of_Caudoviricetes;g__novel_genus_196_of_novel_subfamily_0_of_novel_family_75_of_novel_order_237_of_Caudoviricetes||novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_49_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300012080_000100
IMGVR_UViG_3300008282_000281	0.128258004356	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008282_000281.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__novel_genus_0_of_novel_subfamily_10_of_Autographiviridae;s__IMGVR_UViG_3300008282_000281
IMGVR_UViG_2811995058_000002	4.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2811995058_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_22_of_novel_order_79_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_23_of_novel_order_79_of_Caudoviricetes||novel_family_22_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2811995058_000002
IMGVR_UViG_2806310940_000010	0.936677963411	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2806310940_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_14_of_novel_order_209_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_14_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2806310940_000010
IMGVR_UViG_2881412998_000001	0.0633220365885	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2881412998_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_259_of_Caudoviricetes;f__novel_family_92_of_novel_order_259_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_66_of_novel_order_247_of_Caudoviricetes||novel_family_92_of_novel_order_259_of_Caudoviricetes;s__IMGVR_UViG_2881412998_000001
IMGVR_UViG_3300045988_140434	0.573991459088	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_140434.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_28_of_novel_order_95_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_28_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_140434
IMGVR_UViG_2534681807_000002	1.42600854091	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2534681807_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_9_of_novel_subfamily_20_of_Peduoviridae;s__IMGVR_UViG_2534681807_000002
IMGVR_UViG_3300033463_000603	11.9386452022	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300033463_000603.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_13_of_novel_family_33_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300033463_000603
IMGVR_UViG_3300029441_000454	0.0613547977679	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029441_000454.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_18_of_novel_order_45_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_18_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300029441_000454
NC_013646.1	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_013646.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_41_of_novel_order_81_of_Caudoviricetes;g__Phifelvirus;s__Phifelvirus_FL1
IMGVR_UViG_3300014778_000058	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014778_000058.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_45_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_16_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300014778_000058
NC_055822.1	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_055822.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_30_of_Caudoviricetes;f__Stanwilliamsviridae;g__Samistivirus;s__Samistivirus_daubenski
NC_016658.1	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_016658.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__Cheungvirus;s__Cheungvirus_NATL1A7
IMGVR_UViG_3300036444_000017	6.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300036444_000017.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_215_of_Caudoviricetes;f__novel_family_9_of_novel_order_215_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_9_of_novel_order_215_of_Caudoviricetes;s__IMGVR_UViG_3300036444_000017
