accession	coverage	fasta	taxonomy
IMGVR_UViG_3300049136_000131	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300049136_000131.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_9_of_novel_order_55_of_Caudoviricetes;g__novel_genus_34_of_novel_subfamily_0_of_novel_family_9_of_novel_order_55_of_Caudoviricetes||novel_family_2_of_novel_order_55_of_Caudoviricetes||novel_family_7_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_3300049136_000131
IMGVR_UViG_3300035562_000040	0.132481446051	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300035562_000040.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_21_of_Caudoviricetes;f__Chaseviridae;g__novel_genus_1_of_Cleopatravirinae;s__IMGVR_UViG_3300035562_000040
IMGVR_UViG_3300031420_000502	0.867518553949	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300031420_000502.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Eganvirus;s__IMGVR_UViG_3300031420_000502
IMGVR_UViG_2519103031_000002	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2519103031_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__Duneviridae;g__novel_genus_0_of_novel_subfamily_9_of_Duneviridae;s__IMGVR_UViG_2519103031_000002
IMGVR_UViG_2731639221_000003	6.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2731639221_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_48_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_48_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_2731639221_000003
IMGVR_UViG_647000305_000001	99.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_647000305_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_47_of_Caudoviricetes;f__novel_family_17_of_novel_order_47_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_17_of_novel_order_47_of_Caudoviricetes;s__IMGVR_UViG_647000305_000001
IMGVR_UViG_2738541299_000002	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2738541299_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_22_of_novel_order_83_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_22_of_novel_order_83_of_Caudoviricetes||novel_family_19_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_2738541299_000002
NC_003390.2	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_003390.2.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__Tiilvirus;s__Tiilvirus_P60
IMGVR_UViG_3300045988_141485	44.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_141485.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_51_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_51_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_141485
NC_041900.1	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_041900.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__Jedunavirus;s__Jedunavirus_KpV80
IMGVR_UViG_3300011563_000057	0.78956606241	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300011563_000057.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_9_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_9_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300011563_000057
IMGVR_UViG_2588253785_000001	0.21043393759	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2588253785_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Phietavirus;s__IMGVR_UViG_2588253785_000001
NC_002166.1	3.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_002166.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__Shamshuipovirus|Nochtlivirus|Yautsimvirus;s__Shamshuipovirus_HK022
IMGVR_UViG_3300045988_110286	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_110286.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_5_of_novel_order_96_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_110286
IMGVR_UViG_3300045988_089733	38.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_089733.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_38_of_Caudoviricetes;f__novel_family_0_of_novel_order_38_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_0_of_novel_order_38_of_Caudoviricetes;s__IMGVR_UViG_3300045988_089733
IMGVR_UViG_3300036853_000096	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300036853_000096.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_64_of_novel_order_256_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_64_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_3300036853_000096
IMGVR_UViG_3300029577_000051	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300029577_000051.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_8_of_novel_order_2_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_8_of_novel_order_2_of_Caudoviricetes||novel_family_6_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300029577_000051
IMGVR_UViG_3300045988_081331	0.871741995644	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_081331.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_081331
IMGVR_UViG_3300045988_061279	0.128258004356	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_061279.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_128_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_128_of_novel_order_89_of_Caudoviricetes||novel_family_13_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_061279
NC_054812.1	5.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_054812.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_49_of_Caudoviricetes;f__novel_family_16_of_novel_order_49_of_Caudoviricetes;g__Fromanvirus|Turbidovirus;s__Turbidovirus_joshkayV
IMGVR_UViG_3300026487_000233	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300026487_000233.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_66_of_novel_subfamily_0_of_novel_family_84_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_6_of_novel_order_222_of_Caudoviricetes;s__IMGVR_UViG_3300026487_000233
IMGVR_UViG_2868200575_000001	22.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2868200575_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_24_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_24_of_novel_order_86_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2868200575_000001
IMGVR_UViG_3300045988_039715	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_039715.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_106_of_novel_order_96_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_106_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_039715
IMGVR_UViG_3300028625_000001	17.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300028625_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_14_of_Caudoviricetes;f__novel_family_2_of_novel_order_14_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_14_of_Caudoviricetes;s__IMGVR_UViG_3300028625_000001
NC_049356.1	2.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_049356.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_24_of_Caudoviricetes;f__novel_family_1_of_novel_order_24_of_Caudoviricetes;g__Skunavirus;s__Skunavirus_sv193
IMGVR_UViG_2822025947_000002	10.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2822025947_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_131_of_Caudoviricetes;f__novel_family_4_of_novel_order_131_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_5_of_novel_family_4_of_novel_order_131_of_Caudoviricetes;s__IMGVR_UViG_2822025947_000002
IMGVR_UViG_3300045988_153964	10.4640075765	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_153964.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_0_of_novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_153964
IMGVR_UViG_2630968515_000004	1.53599242352	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2630968515_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_226_of_Caudoviricetes;f__novel_family_21_of_novel_order_226_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_6_of_novel_family_21_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_2630968515_000004
IMGVR_UViG_2687453315_000005	0.355033759145	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2687453315_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_3_of_novel_family_193_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2687453315_000005
IMGVR_UViG_3300044552_000072	1.64496624086	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300044552_000072.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_48_of_novel_order_86_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_48_of_novel_order_86_of_Caudoviricetes||novel_family_34_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300044552_000072
IMGVR_UViG_3300045988_101779	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_101779.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_115_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_101779
IMGVR_UViG_3300045988_057501	6.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_057501.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_69_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_057501
IMGVR_UViG_3300037089_000998	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300037089_000998.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_3_of_novel_order_211_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_3_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300037089_000998
IMGVR_UViG_3300045988_039780	3.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_039780.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_25_of_novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_039780
IMGVR_UViG_2713896876_000002	0.159080081584	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2713896876_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_40_of_novel_order_79_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_40_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2713896876_000002
NC_051585.1	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_051585.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_43_of_Caudoviricetes;f__novel_family_1_of_novel_order_43_of_Caudoviricetes;g__Quesadillavirus;s__Quesadillavirus_CRB2
IMGVR_UViG_2873258297_000006	216.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2873258297_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_55_of_Caudoviricetes;f__novel_family_17_of_novel_order_55_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_17_of_novel_order_55_of_Caudoviricetes;s__IMGVR_UViG_2873258297_000006
IMGVR_UViG_3300045988_104403	0.0352483786861	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_104403.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_92_of_Caudoviricetes;f__novel_family_10_of_novel_order_92_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_10_of_novel_order_92_of_Caudoviricetes||novel_family_11_of_novel_order_92_of_Caudoviricetes;s__IMGVR_UViG_3300045988_104403
IMGVR_UViG_3300045988_035831	0.964751621314	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_035831.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_20_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_035831
IMGVR_UViG_2630968591_000003	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2630968591_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_181_of_novel_order_237_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_3_of_novel_family_181_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2630968591_000003
IMGVR_UViG_649633107_000003	1.0	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_649633107_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__novel_family_6_of_novel_order_9_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_6_of_novel_order_9_of_Caudoviricetes;s__IMGVR_UViG_649633107_000003
